"URI","Заголовок","RecordId","Монетный тип URI","От даты","К дате","Правитель","Stated Authority","Эмитент","Состояние","Династия","Божество","Портрет","Номинал","Отделение","Тип предмета","Artist","Engraver","Maker","Signature","Производство","Материал","Форма","Place of Production","Place of Issue","Place of Cataloging Relevance","Регион","Монетный тип","Hoard","Место находки","Excavation","Ссылка","Category","Subject: Event","Subject: Issuer","Subject: Person","Subject: Place","Authenticity","Secondary Treatment","Легенда аверса","Тип аверса","Легенда реверса","Тип реверса","Дата на объекте","Hijra","Оси","Диаметр","Вес","Thumbnail_obv","Thumbnail_rev","Дата обновления"
"http://numismatics.org/collection/2016.35.574","Bronze As of Gaius/Caligula, Osca, 37–41. 2016.35.574","2016.35.574","https://rpc.ashmus.ox.ac.uk/type/28030","37","41","Gaius/Caligula","","Gaius Tarracina||Publius Priscus","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","As","Roman","Coin","","","","","Struck","Bronze","","Osca","","","Hispania||Tarraconensis","RPC I, 301","","","","Heiss.25||RPC I, 301||RPC.301","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|Spain/c46c418d-eb3c-36ee-bad5-03c3b257631d","","","","","","","C CAESAR AVG GERM P M TR POT COS","Head laur. r.","G TARRACINA P PRISCO II VIR VRBS VICT OSCA","Legend encircling wreath inscribed within OSCA","","","6","28.0","11.32","https://numismatics.org/collectionimages/20002049/2016/2016.35.574.obv.width175.jpg","https://numismatics.org/collectionimages/20002049/2016/2016.35.574.rev.width175.jpg","2024-05-14T10:21:51Z"
"http://numismatics.org/collection/2016.35.575","Bronze As of Gaius/Caligula, Osca, 37–41. 2016.35.575","2016.35.575","https://rpc.ashmus.ox.ac.uk/type/28031","37","41","Gaius/Caligula","","Gaius Tarracina||Publius Priscus","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","As","Roman","Coin","","","","","Struck","Bronze","","Osca","","","Hispania||Tarraconensis","RPC I, 302","","","","Heiss.27||RPC I, 302||RPC.302","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|Spain/c46c418d-eb3c-36ee-bad5-03c3b257631d","","","","","","","C CAESAR AVG GERM P M TR POT COS","Head laur. r.","G TARRACINA P PRISCO II VIR V V OSCA","Male helmeted on horse with spear to r.","","","6","29.0","13.59","https://numismatics.org/collectionimages/20002049/2016/2016.35.575.obv.width175.jpg","https://numismatics.org/collectionimages/20002049/2016/2016.35.575.rev.width175.jpg","2024-05-14T10:21:52Z"
"http://numismatics.org/collection/2016.35.576","Bronze As of Gaius/Caligula, Osca, 37–41. 2016.35.576","2016.35.576","https://rpc.ashmus.ox.ac.uk/type/28031","37","41","Gaius/Caligula","","Gaius Tarracina||Publius Priscus","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","As","Roman","Coin","","","","","Struck","Bronze","","Osca","","","Hispania||Tarraconensis","RPC I, 302","","","","Heiss.27||RPC I, 302||RPC.302","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|Spain/c46c418d-eb3c-36ee-bad5-03c3b257631d","","","","","","","C CAESAR AVG GERM P M TR POT COS","Head laur. r.","G TARRACINA P PRISCO II VIR V V OSCA","Male helmeted on horse with spear to r.","","","5","29.0","13.84","https://numismatics.org/collectionimages/20002049/2016/2016.35.576.obv.width175.jpg","https://numismatics.org/collectionimages/20002049/2016/2016.35.576.rev.width175.jpg","2024-05-14T10:21:53Z"
"http://numismatics.org/collection/2016.35.577","Bronze As of Gaius/Caligula, Osca, 37–41. 2016.35.577","2016.35.577","https://rpc.ashmus.ox.ac.uk/type/28031","37","41","Gaius/Caligula","","Gaius Tarracina||Publius Priscus","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","As","Roman","Coin","","","","","Struck","Bronze","","Osca","","","Hispania||Tarraconensis","RPC I, 302","","","","Heiss.27||RPC I, 302||RPC.302","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|Spain/c46c418d-eb3c-36ee-bad5-03c3b257631d","","","","","","","C CAESAR AVG GERM P M TR POT COS","Head laur. r.","G TARRACINA P PRISCO II VIR V V OSCA","Male helmeted on horse with spear to r.","","","3","28.0","11.92","https://numismatics.org/collectionimages/20002049/2016/2016.35.577.obv.width175.jpg","https://numismatics.org/collectionimages/20002049/2016/2016.35.577.rev.width175.jpg","2024-05-14T10:21:54Z"
"http://numismatics.org/collection/2016.35.578","Bronze As of Gaius/Caligula, Osca, 37–41. 2016.35.578","2016.35.578","https://rpc.ashmus.ox.ac.uk/type/28031","37","41","Gaius/Caligula","","Gaius Tarracina||Publius Priscus","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","As","Roman","Coin","","","","","Struck","Bronze","","Osca","","","Hispania||Tarraconensis","RPC I, 302","","","","Heiss.27||RPC I, 302||RPC.302","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|Spain/c46c418d-eb3c-36ee-bad5-03c3b257631d","","","","","","","C CAESAR AVG GERM P M TR POT COS","Head laur. r.","G TARRACINA P PRISCO II VIR V V OSCA","Male helmeted on horse with spear to r.","","","9","29.0","16.41","https://numismatics.org/collectionimages/20002049/2016/2016.35.578.obv.width175.jpg","https://numismatics.org/collectionimages/20002049/2016/2016.35.578.rev.width175.jpg","2024-05-14T10:21:56Z"
"http://numismatics.org/collection/2016.35.579","Bronze As of Gaius/Caligula, Osca, 37–41. 2016.35.579","2016.35.579","https://rpc.ashmus.ox.ac.uk/type/28031","37","41","Gaius/Caligula","","Gaius Tarracina||Publius Priscus","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","As","Roman","Coin","","","","","Struck","Bronze","","Osca","","","Hispania||Tarraconensis","RPC I, 302","","","","Heiss.27||RPC I, 302||RPC.302","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|Spain/c46c418d-eb3c-36ee-bad5-03c3b257631d","","","","","","","C CAESAR AVG GERM P M TR POT COS","Head laur. r.","G TARRACINA P PRISCO II VIR V V OSCA","Male helmeted on horse with spear to r.","","","3","30.0","11.61","https://numismatics.org/collectionimages/20002049/2016/2016.35.579.obv.width175.jpg","https://numismatics.org/collectionimages/20002049/2016/2016.35.579.rev.width175.jpg","2024-05-14T10:21:57Z"
"http://numismatics.org/collection/2016.35.580","Bronze Semis of Gaius/Caligula, Osca, 37–41. 2016.35.580","2016.35.580","https://rpc.ashmus.ox.ac.uk/type/28032","37","41","Gaius/Caligula","","Gaius Tarracina||Publius Priscus","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","Semis","Roman","Coin","","","","","Struck","Bronze","","Osca","","","Hispania||Tarraconensis","RPC I, 303","","","","H.28||RPC I, 303||RPC.1.303","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|Spain/c46c418d-eb3c-36ee-bad5-03c3b257631d","","","","","","","C CAESAR AVG GERM P M TR POT COS","Head laur. r.","G TARRACINA P PRISCO II VIR V OSCA V","Legend encircling V OSCA V","","","6","20.5","5.0","https://numismatics.org/collectionimages/20002049/2016/2016.35.580.obv.width175.jpg","https://numismatics.org/collectionimages/20002049/2016/2016.35.580.rev.width175.jpg","2024-05-14T10:21:59Z"
"http://numismatics.org/collection/2016.35.670","Bronze As of Gaius/Caligula, Caesaraugusta, 37–41. 2016.35.670","2016.35.670","https://rpc.ashmus.ox.ac.uk/type/29101","37","41","Gaius/Caligula","","Germanus||Licinianus","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","As","Roman","Coin","","","","","Struck","Bronze","","Caesaraugusta","","","Hispania||Tarraconensis","RPC I, 370","","","","Heiss.59||RPC I, 370||RPC.370","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|Spain/c46c418d-eb3c-36ee-bad5-03c3b257631d","","","","","","","G CAESAR AVG GERMANICVS IMP","Head laur. l.","C C A LICINIANO ET GERMANO II VIR","Legend encircling C C A","","","9","28.5","10.91","https://numismatics.org/collectionimages/20002049/2016/2016.35.670.obv.width175.jpg","https://numismatics.org/collectionimages/20002049/2016/2016.35.670.rev.width175.jpg","2024-05-14T10:24:01Z"
"http://numismatics.org/collection/2016.35.671","Bronze As of Gaius/Caligula, Caesaraugusta, 37–41. 2016.35.671","2016.35.671","https://rpc.ashmus.ox.ac.uk/type/29101","37","41","Gaius/Caligula","","Germanus||Licinianus","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","As","Roman","Coin","","","","","Struck","Bronze","","Caesaraugusta","","","Hispania||Tarraconensis","RPC I, 370","","","","H.59||RPC I, 370||RPC.1.370","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|Spain/c46c418d-eb3c-36ee-bad5-03c3b257631d","","","","","","","G CAESAR AVG GERMANICVS IMP","Head laur. l.","C C A LICINIANO ET GERMANO II VIR","Legend encircling C C A","","","8","29.0","10.6","https://numismatics.org/collectionimages/20002049/2016/2016.35.671.obv.width175.jpg","https://numismatics.org/collectionimages/20002049/2016/2016.35.671.rev.width175.jpg","2024-05-14T10:24:02Z"
"http://numismatics.org/collection/2016.35.672","Bronze As of Gaius/Caligula, Caesaraugusta, 37–41. 2016.35.672","2016.35.672","https://rpc.ashmus.ox.ac.uk/type/29101","37","41","Gaius/Caligula","","Germanus||Licinianus","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","As","Roman","Coin","","","","","Struck","Bronze","","Caesaraugusta","","","Hispania||Tarraconensis","RPC I, 370","","","","Heiss.59||RPC I, 370||RPC.370","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|Spain/c46c418d-eb3c-36ee-bad5-03c3b257631d","","","","","","","G CAESAR AVG GERMANICVS IMP","Head laur. l.","C C A LICINIANO ET GERMANO II VIR","Legend encircling C C A","","","7","29.0","12.48","https://numismatics.org/collectionimages/20002049/2016/2016.35.672.obv.width175.jpg","https://numismatics.org/collectionimages/20002049/2016/2016.35.672.rev.width175.jpg","2024-05-14T10:24:04Z"
"http://numismatics.org/collection/2016.35.673","Bronze As of Gaius/Caligula, Caesaraugusta, 37–41. 2016.35.673","2016.35.673","https://rpc.ashmus.ox.ac.uk/type/29104","37","41","Gaius/Caligula","","Germanus||Licinianus","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","As","Roman","Coin","","","","","Struck","Bronze","","Caesaraugusta","","","Hispania||Tarraconensis","RPC I, 371","","","","Heiss.26||RPC I, 371||RPC.371","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|Spain/c46c418d-eb3c-36ee-bad5-03c3b257631d","","","","","","","G CAESAR AVG GERMANICVS IMP","Head laur. l.","C C A LICINIANO ET GERMANO II VIR","Priest ploughing with yoke of oxen, r.","","","9","29.0","12.97","https://numismatics.org/collectionimages/20002049/2016/2016.35.673.obv.width175.jpg","https://numismatics.org/collectionimages/20002049/2016/2016.35.673.rev.width175.jpg","2024-05-14T10:24:05Z"
"http://numismatics.org/collection/2016.35.674","Bronze As of Gaius/Caligula, Caesaraugusta, 37–41. 2016.35.674","2016.35.674","https://rpc.ashmus.ox.ac.uk/type/29104","37","41","Gaius/Caligula","","Germanus||Licinianus","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","As","Roman","Coin","","","","","Struck","Bronze","","Caesaraugusta","","","Hispania||Tarraconensis","RPC I, 371","","","","Heiss.26||RPC I, 371||RPC.371","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|Spain/c46c418d-eb3c-36ee-bad5-03c3b257631d","","","","","","","G CAESAR AVG GERMANICVS IMP","Head laur. l.","C C A LICINIANO ET GERMANO II VIR","Priest ploughing with yoke of oxen, r.","","","11","28.0","11.12","https://numismatics.org/collectionimages/20002049/2016/2016.35.674.obv.width175.jpg","https://numismatics.org/collectionimages/20002049/2016/2016.35.674.rev.width175.jpg","2024-05-14T10:24:06Z"
"http://numismatics.org/collection/2016.35.675","Bronze As of Gaius/Caligula, Caesaraugusta, 37–41. 2016.35.675","2016.35.675","https://rpc.ashmus.ox.ac.uk/type/29104","37","41","Gaius/Caligula","","Germanus||Licinianus","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","As","Roman","Coin","","","","","Struck","Bronze","","Caesaraugusta","","","Hispania||Tarraconensis","RPC I, 371","","","","Heiss.26||RPC I, 371||RPC.371","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|Spain/c46c418d-eb3c-36ee-bad5-03c3b257631d","","","","","","","G CAESAR AVG GERMANICVS IMP","Head laur. l.","C C A LICINIANO ET GERMANO II VIR","Priest ploughing with yoke of oxen, r.","","","12","28.0","10.95","https://numismatics.org/collectionimages/20002049/2016/2016.35.675.obv.width175.jpg","https://numismatics.org/collectionimages/20002049/2016/2016.35.675.rev.width175.jpg","2024-05-14T10:24:07Z"
"http://numismatics.org/collection/2016.35.676","Bronze As of Gaius/Caligula, Caesaraugusta, 37–41. 2016.35.676","2016.35.676","https://rpc.ashmus.ox.ac.uk/type/29104","37","41","Gaius/Caligula","","Germanus||Licinianus","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","As","Roman","Coin","","","","","Struck","Bronze","","Caesaraugusta","","","Hispania||Tarraconensis","RPC I, 371","","","","Heiss.26||RPC I, 371||RPC.371","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|Spain/c46c418d-eb3c-36ee-bad5-03c3b257631d","","","","","","","G CAESAR AVG GERMANICVS IMP","Head laur. l.","C C A LICINIANO ET GERMANO II VIR","Priest ploughing with yoke of oxen, r.","","","7","30.0","12.23","https://numismatics.org/collectionimages/20002049/2016/2016.35.676.obv.width175.jpg","https://numismatics.org/collectionimages/20002049/2016/2016.35.676.rev.width175.jpg","2024-05-14T10:24:09Z"
"http://numismatics.org/collection/2016.35.677","Bronze As of Gaius/Caligula, Caesaraugusta, 37–41. 2016.35.677","2016.35.677","https://rpc.ashmus.ox.ac.uk/type/29104","37","41","Gaius/Caligula","","Germanus||Licinianus","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","As","Roman","Coin","","","","","Struck","Bronze","","Caesaraugusta","","","Hispania||Tarraconensis","RPC I, 371","","","","Heiss.26||RPC I, 371||RPC.371","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|Spain/c46c418d-eb3c-36ee-bad5-03c3b257631d","","","","","","","G CAESAR AVG GERMANICVS IMP","Head laur. l.","C C A LICINIANO ET GERMANO II VIR","Priest ploughing with yoke of oxen, r.","","","9","28.0","11.37","https://numismatics.org/collectionimages/20002049/2016/2016.35.677.obv.width175.jpg","https://numismatics.org/collectionimages/20002049/2016/2016.35.677.rev.width175.jpg","2024-05-14T10:24:10Z"
"http://numismatics.org/collection/2016.35.678","Bronze As of Gaius/Caligula, Caesaraugusta, 37–41. 2016.35.678","2016.35.678","https://rpc.ashmus.ox.ac.uk/type/29104","37","41","Gaius/Caligula","","Germanus||Licinianus","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","As","Roman","Coin","","","","","Struck","Bronze","","Caesaraugusta","","","Hispania||Tarraconensis","RPC I, 371","","","","Heiss.60||RPC I, 371||RPC.371","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|Spain/c46c418d-eb3c-36ee-bad5-03c3b257631d","","","","","","","G CAESAR AVG GERMANICVS IMP","Head laur. l.","C C A LICINIANO ET GERMANO II VIR","Priest ploughing with yoke of oxen, r.","","","7","28.0","11.15","https://numismatics.org/collectionimages/20002049/2016/2016.35.678.obv.width175.jpg","https://numismatics.org/collectionimages/20002049/2016/2016.35.678.rev.width175.jpg","2024-05-14T10:24:11Z"
"http://numismatics.org/collection/2016.35.679","Bronze As of Gaius/Caligula, Caesaraugusta, 37–41. 2016.35.679","2016.35.679","https://rpc.ashmus.ox.ac.uk/type/29104","37","41","Gaius/Caligula","","Germanus||Licinianus","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","As","Roman","Coin","","","","","Struck","Bronze","","Caesaraugusta","","","Hispania||Tarraconensis","RPC I, 371","","","","Heiss.26||RPC I, 371||RPC.371","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|Spain/c46c418d-eb3c-36ee-bad5-03c3b257631d","","","","","","","G CAESAR AVG GERMANICVS IMP","Head laur. l.","C C A LICINIANO ET GERMANO II VIR","Priest ploughing with yoke of oxen, r.","","","9","30.0","11.38","https://numismatics.org/collectionimages/20002049/2016/2016.35.679.obv.width175.jpg","https://numismatics.org/collectionimages/20002049/2016/2016.35.679.rev.width175.jpg","2024-05-14T10:24:12Z"
"http://numismatics.org/collection/2016.35.680","Bronze As of Gaius/Caligula, Caesaraugusta, 37–41. 2016.35.680","2016.35.680","https://rpc.ashmus.ox.ac.uk/type/29104","37","41","Gaius/Caligula","","Germanus||Licinianus","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","As","Roman","Coin","","","","","Struck","Bronze","","Caesaraugusta","","","Hispania||Tarraconensis","RPC I, 371","","","","Heiss.26||RPC I, 371||RPC.371","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|Spain/c46c418d-eb3c-36ee-bad5-03c3b257631d","","","","","","","G CAESAR AVG GERMANICVS IMP","Head laur. l.","C C A LICINIANO ET GERMANO II VIR","Priest ploughing with yoke of oxen, r.","","","7","28.5","12.03","https://numismatics.org/collectionimages/20002049/2016/2016.35.680.obv.width175.jpg","https://numismatics.org/collectionimages/20002049/2016/2016.35.680.rev.width175.jpg","2024-05-14T10:24:15Z"
"http://numismatics.org/collection/2016.35.681","Bronze As of Gaius/Caligula, Caesaraugusta, 37–41. 2016.35.681","2016.35.681","https://rpc.ashmus.ox.ac.uk/type/29111","37","41","Gaius/Caligula","","Montanus||Scipio","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","As","Roman","Coin","","","","","Struck","Bronze","","Caesaraugusta","","","Hispania||Tarraconensis","RPC I, 374","","","","Heiss.55||RPC I, 374||RPC.374","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|Spain/c46c418d-eb3c-36ee-bad5-03c3b257631d","","","","","","","G CAESAR AVG GERMANICVS IMP","Head bare l.","C C A SCIPIONE ET MONTANO II VIR","Priest ploughing with yoke of oxen,r.","","","8","28.0","12.17","https://numismatics.org/collectionimages/20002049/2016/2016.35.681.obv.width175.jpg","https://numismatics.org/collectionimages/20002049/2016/2016.35.681.rev.width175.jpg","2024-05-14T10:24:16Z"
"http://numismatics.org/collection/2016.35.682","Bronze As of Gaius/Caligula, Caesaraugusta, 37–41. 2016.35.682","2016.35.682","https://rpc.ashmus.ox.ac.uk/type/29111","37","41","Gaius/Caligula","","Montanus||Scipio","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","As","Roman","Coin","","","","","Struck","Bronze","","Caesaraugusta","","","Hispania||Tarraconensis","RPC I, 374","","","","Heiss.55||RPC I, 374||RPC.374","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|Spain/c46c418d-eb3c-36ee-bad5-03c3b257631d","","","","","","","G CAESAR AVG GERMANICVS IMP","Head bare l.","C C A SCIPIONE ET MONTANO II VIR","Priest ploughing with yoke of oxen,r.","","","12","29.0","11.52","https://numismatics.org/collectionimages/20002049/2016/2016.35.682.obv.width175.jpg","https://numismatics.org/collectionimages/20002049/2016/2016.35.682.rev.width175.jpg","2024-05-14T10:24:17Z"
"http://numismatics.org/collection/2016.35.683","Bronze As of Gaius/Caligula, Caesaraugusta, 37–41. 2016.35.683","2016.35.683","https://rpc.ashmus.ox.ac.uk/type/29111","37","41","Gaius/Caligula","","Montanus||Scipio","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","As","Roman","Coin","","","","","Struck","Bronze","","Caesaraugusta","","","Hispania||Tarraconensis","RPC I, 374","","","","Heiss.55||RPC I, 374||RPC.374","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|Spain/c46c418d-eb3c-36ee-bad5-03c3b257631d","","","","","","","G CAESAR AVG GERMANICVS IMP","Head bare l.","C C A SCIPIONE ET MONTANO II VIR","Priest ploughing with yoke of oxen,r.","","","9","27.0","9.68","https://numismatics.org/collectionimages/20002049/2016/2016.35.683.obv.width175.jpg","https://numismatics.org/collectionimages/20002049/2016/2016.35.683.rev.width175.jpg","2024-05-14T10:24:19Z"
"http://numismatics.org/collection/2016.35.684","Bronze As of Gaius/Caligula, Caesaraugusta, 38–41. 2016.35.684","2016.35.684","https://rpc.ashmus.ox.ac.uk/type/29117","38","41","Gaius/Caligula","","Montanus||Scipio","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","As","Roman","Coin","","","","","Struck","Bronze","","Caesaraugusta","","","Hispania||Tarraconensis","RPC I, 375","","","","H.55||RPC I, 375||RPC.1.375","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|Spain/c46c418d-eb3c-36ee-bad5-03c3b257631d","","","","","","","G CAESAR AVG GERMANICVS IMP PATER PATRIAE","Head bare l.","C C A SCIPIONE ET MONTANO II VIR","Priest ploughing with yoke of oxen, r.","","","9","30.0","12.45","https://numismatics.org/collectionimages/20002049/2016/2016.35.684.obv.width175.jpg","https://numismatics.org/collectionimages/20002049/2016/2016.35.684.rev.width175.jpg","2024-05-14T10:24:20Z"
"http://numismatics.org/collection/2016.35.685","Bronze As of Gaius/Caligula, Caesaraugusta, 38–41. 2016.35.685","2016.35.685","https://rpc.ashmus.ox.ac.uk/type/29117","38","41","Gaius/Caligula","","Montanus||Scipio","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","As","Roman","Coin","","","","","Struck","Bronze","","Caesaraugusta","","","Hispania||Tarraconensis","RPC I, 375","","","","Heiss.55||RPC I, 375||RPC.375","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|Spain/c46c418d-eb3c-36ee-bad5-03c3b257631d","","","","","","","G CAESAR AVG GERMANICVS IMP PATER PATRIAE","Head bare l.","C C A SCIPIONE ET MONTANO II VIR","Priest ploughing with yoke of oxen, r.","","","10","30.0","12.66","https://numismatics.org/collectionimages/20002049/2016/2016.35.685.obv.width175.jpg","https://numismatics.org/collectionimages/20002049/2016/2016.35.685.rev.width175.jpg","2024-05-14T10:24:21Z"
"http://numismatics.org/collection/2016.35.686","Bronze As of Gaius/Caligula, Caesaraugusta, 38–41. 2016.35.686","2016.35.686","https://rpc.ashmus.ox.ac.uk/type/29117","38","41","Gaius/Caligula","","Montanus||Scipio","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","As","Roman","Coin","","","","","Struck","Bronze","","Caesaraugusta","","","Hispania||Tarraconensis","RPC I, 375","","","","Heiss.55||RPC I, 375||RPC.375","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|Spain/c46c418d-eb3c-36ee-bad5-03c3b257631d","","","","","","","G CAESAR AVG GERMANICVS IMP PATER PATRIAE","Head bare l.","C C A SCIPIONE ET MONTANO II VIR","Priest ploughing with yoke of oxen, r.","","","1","27.0","10.82","https://numismatics.org/collectionimages/20002049/2016/2016.35.686.obv.width175.jpg","https://numismatics.org/collectionimages/20002049/2016/2016.35.686.rev.width175.jpg","2024-05-14T10:24:22Z"
